190,125.0,507.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
190,82.0,1602.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
190,114.0,1366.0,561.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
190,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
190,122.0,633.0,383.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
190,123.0,88.0,258.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
190,120.0,1451.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
190,124.0,1687.0,407.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
190,111.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
190,116.0,829.0,631.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
190,127.0,940.0,84.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
191,121.0,1416.0,474.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
191,82.0,1599.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
191,125.0,507.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
191,114.0,1364.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
191,120.0,1451.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
191,116.0,794.0,562.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
191,124.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
191,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
191,122.0,700.0,393.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
191,123.0,453.0,408.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
192,121.0,1416.0,474.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
192,82.0,1599.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
192,125.0,535.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
192,114.0,1378.0,454.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
192,122.0,1360.0,541.0,61.514,139.59,1.0,-1.0,-1.0,-1.0
192,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
192,120.0,1457.0,434.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
192,123.0,486.0,420.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
192,124.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
193,121.0,1417.0,490.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
193,82.0,1592.0,381.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
193,114.0,1440.0,513.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
193,125.0,507.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
193,120.0,1466.0,440.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
193,122.0,1367.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
193,93.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
193,124.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
193,123.0,453.0,408.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
193,128.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
194,121.0,1392.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
194,82.0,1602.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
194,122.0,1367.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
194,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
194,123.0,480.0,408.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
194,120.0,1456.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
194,125.0,560.0,396.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
194,124.0,1678.0,383.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
195,121.0,1392.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
195,82.0,1602.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
195,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
195,122.0,1367.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
195,123.0,520.0,558.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
195,124.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
195,120.0,1436.0,454.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
195,125.0,583.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
195,129.0,1472.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
196,120.0,1422.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
196,122.0,1378.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
196,82.0,1615.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
196,123.0,514.0,430.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
196,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
196,124.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
196,129.0,1480.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
196,125.0,592.0,380.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
197,120.0,1422.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
197,130.0,198.0,213.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
197,122.0,1372.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
197,82.0,1602.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
197,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
197,129.0,1472.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
197,123.0,1393.0,454.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
197,131.0,1767.0,549.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
197,124.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
197,125.0,578.0,393.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
197,132.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
197,133.0,1827.0,517.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
198,120.0,1422.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
198,130.0,198.0,213.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
198,82.0,1654.0,529.0,52.0,118.0,1.0,-1.0,-1.0,-1.0
198,123.0,1361.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
198,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
198,129.0,1472.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
198,131.0,1767.0,553.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
198,124.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
198,122.0,929.0,570.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
199,120.0,1408.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
199,134.0,240.0,254.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
199,82.0,1615.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
199,129.0,1456.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
199,93.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
199,130.0,157.0,213.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
199,135.0,1018.0,593.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
199,122.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
199,124.0,1495.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
199,136.0,1849.0,510.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
199,131.0,1767.0,545.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
199,123.0,1377.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
200,120.0,1422.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
200,134.0,259.0,236.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
200,82.0,1619.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
200,129.0,1456.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
200,93.0,1810.0,530.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
200,135.0,824.0,171.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
200,123.0,1377.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
200,131.0,1767.0,553.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
200,130.0,157.0,296.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
200,136.0,1843.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
200,122.0,1684.0,396.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
200,124.0,1504.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
201,-1.0,1430.0,488.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
201,-1.0,1611.0,381.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
201,-1.0,305.0,283.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
201,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
201,-1.0,1462.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
201,-1.0,1397.0,551.0,61.514,139.59,1.0,-1.0,-1.0,-1.0
201,-1.0,991.0,570.0,61.514,139.59,1.0,-1.0,-1.0,-1.0
201,-1.0,728.0,608.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
201,-1.0,182.0,313.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
201,-1.0,1504.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
201,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
202,-1.0,1436.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
202,-1.0,1611.0,381.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
202,-1.0,298.0,236.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
202,-1.0,157.0,254.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
202,-1.0,1399.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
202,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
202,-1.0,920.0,290.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
202,-1.0,1472.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
202,-1.0,1849.0,510.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
202,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
203,-1.0,1436.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
203,-1.0,1630.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
203,-1.0,345.0,273.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
203,-1.0,1472.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
203,-1.0,1399.0,531.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
203,-1.0,994.0,562.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
203,-1.0,182.0,275.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
203,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
203,-1.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
203,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
203,-1.0,1412.0,482.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
203,-1.0,948.0,530.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
204,-1.0,1436.0,469.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
204,-1.0,1630.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
204,-1.0,182.0,275.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
204,-1.0,1472.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
204,-1.0,1399.0,521.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
204,-1.0,1519.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
204,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
204,-1.0,1671.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
204,-1.0,380.0,316.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
204,-1.0,1843.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
204,-1.0,834.0,603.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
204,-1.0,945.0,566.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
204,-1.0,939.0,549.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
204,-1.0,1021.0,338.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
205,-1.0,1440.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
205,-1.0,409.0,32.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
205,-1.0,201.0,283.0,226.74,514.53,1.0,-1.0,-1.0,-1.0
205,-1.0,1654.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
205,-1.0,1408.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
205,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
205,-1.0,952.0,322.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
205,-1.0,1535.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
205,-1.0,1619.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
205,-1.0,40.0,498.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
205,-1.0,1820.0,494.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
205,-1.0,419.0,37.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
205,-1.0,1472.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
205,-1.0,1767.0,553.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
205,-1.0,1845.0,504.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
205,-1.0,848.0,624.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
205,-1.0,938.0,525.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
205,-1.0,600.0,4.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
206,-1.0,1440.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
206,-1.0,1654.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
206,-1.0,1408.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
206,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
206,-1.0,1472.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
206,-1.0,1035.0,562.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
206,-1.0,1524.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
206,-1.0,40.0,498.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
206,-1.0,1305.0,401.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
206,-1.0,1619.0,403.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
206,-1.0,1049.0,338.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
206,-1.0,1823.0,513.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
206,-1.0,536.0,4.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
206,-1.0,1848.0,510.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
206,-1.0,922.0,473.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
207,-1.0,1440.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
207,-1.0,1654.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
207,-1.0,1408.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
207,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
207,-1.0,680.0,556.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
207,-1.0,1519.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
207,-1.0,1472.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
207,-1.0,1055.0,554.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
207,-1.0,1846.0,515.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
207,-1.0,901.0,478.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
207,-1.0,956.0,525.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
207,-1.0,1087.0,556.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
208,-1.0,1427.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
208,-1.0,1654.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
208,-1.0,694.0,542.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
208,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
208,-1.0,1538.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
208,-1.0,1462.0,455.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
208,-1.0,292.0,35.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
208,-1.0,1080.0,554.0,79.918,181.35,1.0,-1.0,-1.0,-1.0
208,-1.0,-36.0,558.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
208,-1.0,916.0,478.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
208,-1.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
208,-1.0,1399.0,541.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
208,-1.0,1767.0,553.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
209,-1.0,1440.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
209,-1.0,1654.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
209,-1.0,642.0,381.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
209,-1.0,1406.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
209,-1.0,1472.0,431.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
209,-1.0,1011.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
209,-1.0,1553.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
209,-1.0,1849.0,506.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
209,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
209,-1.0,921.0,396.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
209,-1.0,930.0,501.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
209,-1.0,1767.0,553.0,26.0,59.0,1.0,-1.0,-1.0,-1.0
209,-1.0,883.0,709.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
209,-1.0,230.0,23.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
210,-1.0,1440.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
210,-1.0,633.0,354.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
210,-1.0,1662.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
210,-1.0,1419.0,541.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
210,-1.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
210,-1.0,1472.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
210,-1.0,172.0,1.0,56.686,128.63,1.0,-1.0,-1.0,-1.0
210,-1.0,1798.0,504.0,43.624,98.993,1.0,-1.0,-1.0,-1.0
210,-1.0,1553.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
210,-1.0,1048.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
210,-1.0,913.0,460.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
211,-1.0,1440.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
211,-1.0,1671.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
211,-1.0,1472.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
211,-1.0,935.0,545.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
211,-1.0,1419.0,541.0,67.474,153.11,1.0,-1.0,-1.0,-1.0
211,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
211,-1.0,1040.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
211,-1.0,946.0,476.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
211,-1.0,1588.0,479.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
211,-1.0,632.0,385.0,207.45,470.74,1.0,-1.0,-1.0,-1.0
211,-1.0,1846.0,510.0,33.737,76.557,1.0,-1.0,-1.0,-1.0
211,-1.0,1767.0,545.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
211,-1.0,931.0,482.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
212,-1.0,1444.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
212,-1.0,559.0,273.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
212,-1.0,1671.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
212,-1.0,935.0,545.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
212,-1.0,1417.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
212,-1.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
212,-1.0,946.0,476.0,123.42,280.06,1.0,-1.0,-1.0,-1.0
212,-1.0,1845.0,506.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
212,-1.0,1565.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
212,-1.0,1048.0,327.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
212,-1.0,704.0,543.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
213,-1.0,1444.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
213,-1.0,558.0,293.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
213,-1.0,1671.0,385.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
213,-1.0,1417.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
213,-1.0,1040.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
213,-1.0,1801.0,513.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
213,-1.0,1567.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
213,-1.0,964.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
213,-1.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
213,-1.0,704.0,543.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
214,-1.0,1444.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
214,-1.0,528.0,236.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
214,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
214,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
214,-1.0,955.0,460.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
214,-1.0,1417.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
214,-1.0,1069.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
214,-1.0,704.0,543.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
214,-1.0,1579.0,447.0,87.838,199.32,1.0,-1.0,-1.0,-1.0
214,-1.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
215,-1.0,1444.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
215,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
215,-1.0,532.0,254.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
215,-1.0,955.0,460.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
215,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
215,-1.0,1417.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
215,-1.0,1069.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
215,-1.0,1849.0,506.0,28.302,64.224,1.0,-1.0,-1.0,-1.0
215,-1.0,1588.0,445.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
215,-1.0,758.0,558.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
215,-1.0,986.0,414.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
216,-1.0,1444.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
216,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
216,-1.0,574.0,254.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
216,-1.0,966.0,430.0,146.62,332.71,1.0,-1.0,-1.0,-1.0
216,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
216,-1.0,1075.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
216,-1.0,1417.0,524.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
216,-1.0,1848.0,505.0,30.903,70.127,1.0,-1.0,-1.0,-1.0
216,-1.0,449.0,254.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
216,-1.0,1588.0,456.0,73.864,167.61,1.0,-1.0,-1.0,-1.0
216,-1.0,1479.0,420.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
217,-1.0,1444.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
217,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
217,-1.0,574.0,254.0,270.83,614.58,1.0,-1.0,-1.0,-1.0
217,-1.0,976.0,460.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
217,-1.0,1583.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
217,-1.0,1069.0,325.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
217,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
217,-1.0,191.0,617.0,159.84,362.7,1.0,-1.0,-1.0,-1.0
217,-1.0,548.0,803.0,40.123,91.049,1.0,-1.0,-1.0,-1.0
217,-1.0,1408.0,463.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
218,-1.0,1462.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
218,-1.0,605.0,275.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
218,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
218,-1.0,1596.0,425.0,94.66,214.81,1.0,-1.0,-1.0,-1.0
218,-1.0,976.0,460.0,135.42,307.29,1.0,-1.0,-1.0,-1.0
218,-1.0,1806.0,521.0,36.723,83.333,1.0,-1.0,-1.0,-1.0
218,-1.0,1102.0,354.0,175.68,398.65,1.0,-1.0,-1.0,-1.0
218,-1.0,1424.0,447.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
218,-1.0,196.0,558.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
219,-1.0,1462.0,438.0,113.37,257.27,1.0,-1.0,-1.0,-1.0
219,-1.0,605.0,275.0,250.0,567.31,1.0,-1.0,-1.0,-1.0
219,-1.0,1599.0,415.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
219,-1.0,1678.0,399.0,103.17,234.13,1.0,-1.0,-1.0,-1.0
219,-1.0,225.0,558.0,189.32,429.61,1.0,-1.0,-1.0,-1.0
